,0
0,60.05859375
1,59.6923828125
2,58.2275390625
3,57.861328125
4,60.05859375
5,60.4248046875
6,57.861328125
7,54.931640625
8,54.931640625
9,56.396484375
10,59.326171875
11,61.1572265625
12,60.791015625
13,58.59375
14,60.05859375
15,62.6220703125
16,61.5234375
17,61.1572265625
18,60.791015625
19,60.791015625
20,62.98828125
21,62.255859375
22,63.720703125
23,63.3544921875
24,63.720703125
25,64.453125
26,64.0869140625
27,64.0869140625
28,63.720703125
29,63.3544921875
30,63.3544921875
31,65.91796875
32,66.650390625
33,62.98828125
34,58.59375
35,61.1572265625
36,60.05859375
37,60.05859375
