,0
0,67.3828125
1,65.91796875
2,64.453125
3,63.3544921875
4,62.98828125
5,61.1572265625
6,56.7626953125
7,61.5234375
8,71.044921875
9,71.77734375
10,71.044921875
11,70.3125
12,68.115234375
13,65.5517578125
14,68.4814453125
15,68.4814453125
16,69.9462890625
17,73.2421875
18,72.8759765625
19,72.1435546875
20,69.580078125
21,67.7490234375
22,65.91796875
23,69.2138671875
24,71.77734375
25,72.509765625
26,72.509765625
27,75.0732421875
28,74.70703125
29,77.63671875
30,76.171875
31,77.2705078125
32,74.70703125
33,73.2421875
34,73.2421875
35,74.70703125
36,73.2421875
37,76.171875
38,75.0732421875
39,74.3408203125
40,74.70703125
41,74.70703125
