,0
0,65.185546875
1,72.1435546875
2,73.6083984375
3,69.9462890625
4,69.2138671875
5,69.9462890625
6,66.650390625
7,65.91796875
8,70.6787109375
9,71.044921875
10,67.0166015625
11,65.91796875
12,62.98828125
13,63.3544921875
14,68.115234375
15,69.2138671875
16,73.974609375
17,75.0732421875
18,70.6787109375
19,59.6923828125
20,59.6923828125
21,61.1572265625
22,61.8896484375
23,59.326171875
24,63.3544921875
25,64.0869140625
26,73.974609375
27,71.77734375
28,68.4814453125
29,65.91796875
30,67.3828125
31,65.91796875
32,73.6083984375
33,67.7490234375
34,71.4111328125
35,68.115234375
36,68.115234375
37,75.8056640625
38,65.5517578125
39,61.5234375
40,58.9599609375
41,63.3544921875
42,69.580078125
43,76.5380859375
44,75.439453125
45,73.2421875
46,77.2705078125
47,76.904296875
48,73.2421875
49,69.9462890625
50,74.3408203125
51,80.2001953125
52,72.1435546875
53,71.4111328125
54,67.7490234375
55,66.2841796875
56,75.439453125
57,72.8759765625
58,71.4111328125
59,71.4111328125
60,77.63671875
61,75.0732421875
62,73.2421875
63,68.84765625
64,71.044921875
65,69.580078125
66,70.3125
67,68.115234375
