,0
0,50.1708984375
1,50.537109375
2,50.9033203125
3,52.3681640625
4,52.001953125
5,51.6357421875
6,49.072265625
7,52.3681640625
8,51.26953125
9,49.4384765625
10,45.0439453125
11,44.677734375
12,46.875
13,50.537109375
14,52.3681640625
15,53.8330078125
16,55.2978515625
17,54.5654296875
18,52.3681640625
19,56.0302734375
20,54.5654296875
21,53.466796875
22,53.1005859375
23,51.6357421875
24,57.12890625
25,57.4951171875
26,56.396484375
27,54.19921875
28,53.466796875
29,55.2978515625
30,55.6640625
31,54.5654296875
32,55.2978515625
33,55.6640625
34,52.001953125
