,0
0,68.84765625
1,67.3828125
2,64.8193359375
3,69.580078125
4,76.171875
5,77.63671875
6,73.2421875
7,73.6083984375
8,72.1435546875
9,73.2421875
10,71.044921875
11,73.974609375
12,67.0166015625
13,71.4111328125
14,69.580078125
15,68.115234375
16,69.580078125
17,67.3828125
18,67.0166015625
19,71.4111328125
20,68.84765625
21,64.8193359375
22,69.9462890625
23,66.650390625
24,66.650390625
25,68.84765625
26,68.84765625
27,69.580078125
28,68.84765625
29,66.650390625
30,65.91796875
31,67.0166015625
32,72.1435546875
33,72.1435546875
34,70.6787109375
35,66.650390625
36,64.453125
37,71.4111328125
38,72.8759765625
39,73.2421875
40,69.9462890625
41,71.4111328125
42,69.9462890625
43,73.2421875
44,69.9462890625
45,70.3125
46,69.580078125
47,70.3125
48,69.9462890625
49,74.3408203125
50,69.9462890625
51,69.2138671875
52,65.91796875
53,71.4111328125
54,74.70703125
55,72.509765625
56,74.3408203125
57,78.0029296875
58,82.03125
59,70.3125
60,66.2841796875
61,67.3828125
62,69.9462890625
63,71.044921875
64,69.2138671875
65,70.6787109375
66,81.298828125
67,79.4677734375
68,74.3408203125
69,81.298828125
70,75.8056640625
71,72.1435546875
72,69.9462890625
73,76.171875
74,78.369140625
