,0
0,62.255859375
1,61.5234375
2,61.8896484375
3,67.3828125
4,71.77734375
5,73.6083984375
6,75.0732421875
7,79.1015625
8,74.70703125
9,63.3544921875
10,64.453125
11,61.8896484375
12,61.8896484375
13,62.6220703125
14,62.255859375
15,74.70703125
16,77.2705078125
17,78.0029296875
18,77.2705078125
19,74.70703125
20,71.77734375
21,71.044921875
22,73.2421875
23,72.8759765625
24,72.509765625
25,71.044921875
26,70.3125
27,71.044921875
28,72.509765625
29,74.70703125
30,72.509765625
31,70.3125
32,67.3828125
33,69.580078125
34,70.3125
35,70.3125
36,70.3125
37,72.509765625
38,72.8759765625
39,69.2138671875
40,68.4814453125
41,70.6787109375
42,71.044921875
43,72.1435546875
44,69.580078125
45,67.7490234375
46,65.185546875
47,62.98828125
48,65.91796875
49,64.0869140625
50,64.8193359375
51,58.9599609375
52,62.98828125
53,64.453125
54,64.453125
55,61.8896484375
56,63.720703125
57,62.6220703125
58,59.6923828125
59,67.3828125
60,69.580078125
61,70.3125
62,70.6787109375
63,70.3125
64,70.3125
65,72.509765625
66,74.3408203125
67,75.439453125
68,72.8759765625
69,69.2138671875
70,66.650390625
71,68.115234375
72,68.4814453125
73,68.115234375
74,69.580078125
75,68.115234375
76,68.115234375
77,67.7490234375
78,67.3828125
79,62.6220703125
80,64.453125
81,64.0869140625
82,67.3828125
83,68.115234375
84,67.3828125
85,67.0166015625
86,68.115234375
87,67.7490234375
88,68.84765625
89,69.9462890625
90,71.4111328125
91,67.7490234375
92,66.650390625
93,67.0166015625
94,68.115234375
95,67.0166015625
96,66.650390625
97,67.0166015625
98,61.8896484375
99,63.720703125
100,68.4814453125
101,70.6787109375
102,70.3125
103,69.580078125
104,72.509765625
105,73.974609375
106,72.509765625
107,72.509765625
108,70.3125
109,69.580078125
110,69.580078125
