,0
0,56.0302734375
1,57.4951171875
2,57.4951171875
3,58.2275390625
4,55.2978515625
5,63.720703125
6,62.6220703125
7,62.98828125
8,66.650390625
9,61.1572265625
10,64.453125
11,65.91796875
12,60.791015625
13,61.5234375
14,58.59375
15,58.59375
16,56.396484375
17,60.05859375
18,70.3125
19,79.4677734375
20,65.5517578125
21,67.3828125
22,65.5517578125
23,66.2841796875
24,64.0869140625
25,64.8193359375
26,61.5234375
27,54.5654296875
28,56.0302734375
29,57.861328125
30,59.326171875
31,62.98828125
32,64.453125
33,64.0869140625
34,65.185546875
35,69.2138671875
36,63.720703125
37,59.6923828125
38,57.861328125
39,55.2978515625
40,57.12890625
41,57.861328125
42,56.7626953125
43,58.59375
44,62.98828125
45,64.8193359375
46,66.2841796875
47,54.5654296875
48,55.2978515625
49,63.3544921875
50,62.98828125
51,63.720703125
52,59.6923828125
53,57.861328125
54,57.4951171875
55,64.8193359375
56,61.5234375
57,63.720703125
58,57.861328125
59,62.6220703125
60,57.12890625
61,68.115234375
62,64.0869140625
63,59.326171875
64,53.466796875
65,53.466796875
66,54.5654296875
67,55.6640625
68,54.19921875
69,58.9599609375
70,58.9599609375
71,61.8896484375
72,58.2275390625
73,60.4248046875
74,60.4248046875
75,58.9599609375
76,60.05859375
77,61.5234375
78,58.59375
79,55.6640625
80,55.2978515625
81,56.0302734375
82,55.6640625
83,60.4248046875
84,57.4951171875
85,57.4951171875
