,0
0,65.185546875
1,69.580078125
2,69.580078125
3,70.3125
4,69.2138671875
5,71.77734375
6,68.115234375
7,69.9462890625
8,76.904296875
9,74.70703125
10,71.044921875
11,71.044921875
12,70.6787109375
13,71.044921875
14,75.8056640625
15,68.115234375
16,69.9462890625
17,71.4111328125
18,71.77734375
19,71.044921875
20,62.98828125
21,64.8193359375
22,66.2841796875
23,68.4814453125
24,67.3828125
25,73.6083984375
26,75.439453125
27,71.4111328125
28,73.6083984375
29,76.5380859375
30,72.8759765625
31,76.171875
32,75.0732421875
33,68.115234375
34,68.4814453125
35,73.6083984375
36,69.2138671875
37,68.4814453125
38,70.6787109375
39,71.77734375
40,68.84765625
41,69.580078125
42,64.8193359375
43,72.8759765625
44,79.4677734375
45,79.1015625
46,77.2705078125
47,77.63671875
48,75.439453125
49,72.8759765625
50,66.650390625
51,65.5517578125
52,73.6083984375
53,75.439453125
54,75.439453125
