,0
0,57.861328125
1,60.791015625
2,63.3544921875
3,63.720703125
4,63.720703125
5,61.8896484375
6,65.185546875
7,63.3544921875
8,62.255859375
9,64.453125
10,61.8896484375
11,58.2275390625
12,60.05859375
13,57.4951171875
14,57.12890625
15,63.720703125
16,66.650390625
17,65.91796875
18,62.6220703125
19,65.91796875
20,61.8896484375
21,60.4248046875
22,63.720703125
23,60.791015625
24,58.2275390625
25,56.7626953125
26,59.326171875
27,60.791015625
28,63.3544921875
29,67.0166015625
30,74.70703125
31,66.2841796875
32,68.115234375
33,63.3544921875
34,62.255859375
35,56.7626953125
36,59.326171875
37,66.650390625
