,0
0,71.044921875
1,68.115234375
2,62.255859375
3,66.2841796875
4,71.044921875
5,65.91796875
6,64.453125
7,63.720703125
8,65.185546875
9,66.650390625
10,59.326171875
11,59.6923828125
12,64.8193359375
13,65.5517578125
14,60.05859375
15,63.720703125
16,66.2841796875
17,69.2138671875
18,67.0166015625
19,69.2138671875
20,67.3828125
21,62.255859375
22,62.255859375
23,65.5517578125
24,66.2841796875
25,64.0869140625
26,61.1572265625
27,62.255859375
28,61.5234375
29,67.0166015625
30,63.720703125
31,65.5517578125
32,65.91796875
33,61.5234375
34,61.1572265625
35,62.6220703125
36,64.453125
37,67.3828125
38,70.3125
39,72.509765625
40,71.4111328125
41,69.9462890625
42,72.1435546875
43,69.580078125
44,67.3828125
45,68.115234375
46,65.185546875
47,68.4814453125
48,68.84765625
49,67.3828125
50,62.255859375
51,63.3544921875
52,62.98828125
53,66.650390625
54,68.4814453125
55,70.6787109375
56,68.84765625
57,65.91796875
58,67.3828125
