,0
0,67.7490234375
1,68.115234375
2,65.5517578125
3,67.3828125
4,66.650390625
5,67.3828125
6,69.9462890625
7,69.580078125
8,67.7490234375
9,66.650390625
10,68.115234375
11,67.0166015625
12,64.0869140625
13,62.6220703125
14,64.453125
15,68.4814453125
16,70.3125
17,68.115234375
18,68.4814453125
19,65.185546875
20,65.91796875
21,65.185546875
22,65.185546875
23,66.2841796875
24,65.5517578125
25,65.185546875
26,64.0869140625
27,67.0166015625
28,67.3828125
29,68.115234375
30,66.650390625
31,67.3828125
32,68.115234375
33,69.9462890625
34,69.580078125
35,70.3125
36,72.509765625
37,72.509765625
38,69.9462890625
39,73.2421875
40,72.8759765625
41,68.84765625
42,67.3828125
43,68.115234375
44,70.6787109375
45,71.77734375
46,72.8759765625
47,72.509765625
48,70.3125
49,70.3125
50,70.3125
51,69.580078125
52,67.3828125
53,69.2138671875
54,69.580078125
55,68.84765625
56,68.115234375
57,68.84765625
58,73.2421875
59,77.2705078125
60,76.904296875
61,75.8056640625
62,74.70703125
63,71.77734375
64,68.84765625
65,68.115234375
66,66.650390625
67,68.84765625
68,68.115234375
