,0
0,58.59375
1,56.0302734375
2,60.4248046875
3,65.5517578125
4,67.7490234375
5,63.3544921875
6,65.5517578125
7,71.044921875
8,69.9462890625
9,69.9462890625
10,69.580078125
11,68.115234375
12,68.115234375
13,69.2138671875
14,67.7490234375
15,62.6220703125
16,66.650390625
17,64.0869140625
18,69.9462890625
19,68.115234375
20,67.3828125
21,69.2138671875
22,67.3828125
23,67.3828125
24,65.91796875
25,67.0166015625
26,68.115234375
27,75.439453125
28,74.70703125
29,76.171875
30,76.171875
31,73.6083984375
