,0
0,66.650390625
1,64.0869140625
2,61.1572265625
3,58.9599609375
4,63.720703125
5,65.185546875
6,64.0869140625
7,67.0166015625
8,64.453125
9,65.185546875
10,69.2138671875
11,69.580078125
12,61.8896484375
13,68.115234375
14,60.05859375
15,67.0166015625
16,69.9462890625
17,72.509765625
18,66.2841796875
19,62.98828125
20,70.3125
21,68.4814453125
22,69.9462890625
23,67.7490234375
24,71.044921875
25,69.9462890625
26,64.0869140625
27,67.7490234375
28,66.650390625
29,66.2841796875
30,62.98828125
31,69.9462890625
32,72.1435546875
33,72.8759765625
34,72.8759765625
35,73.2421875
36,68.115234375
37,64.453125
38,65.5517578125
39,65.185546875
40,68.84765625
41,69.2138671875
42,67.3828125
43,69.580078125
44,68.84765625
45,70.6787109375
46,70.6787109375
47,69.9462890625
48,63.3544921875
49,67.7490234375
50,65.5517578125
51,69.580078125
52,67.3828125
53,62.6220703125
54,62.6220703125
55,69.2138671875
56,68.84765625
57,68.4814453125
58,67.3828125
59,69.9462890625
60,68.4814453125
61,68.115234375
62,69.2138671875
63,64.453125
64,65.185546875
65,68.115234375
66,65.91796875
67,70.3125
68,69.9462890625
