,0
0,79.1015625
1,76.171875
2,71.77734375
3,77.63671875
4,81.298828125
5,74.3408203125
6,64.8193359375
7,64.0869140625
8,64.0869140625
9,60.791015625
10,62.6220703125
11,66.2841796875
12,64.453125
13,67.7490234375
14,78.0029296875
15,78.7353515625
16,76.904296875
17,80.2001953125
18,84.9609375
19,71.77734375
20,62.255859375
21,59.326171875
22,58.9599609375
23,61.5234375
24,65.185546875
25,63.3544921875
26,64.0869140625
27,67.3828125
28,59.326171875
29,54.931640625
30,62.255859375
31,61.5234375
32,62.255859375
33,68.115234375
34,75.439453125
35,74.3408203125
36,75.0732421875
37,74.70703125
38,72.8759765625
39,69.9462890625
40,73.974609375
41,73.2421875
42,73.2421875
43,62.98828125
44,62.98828125
45,64.453125
46,68.115234375
47,75.8056640625
48,70.6787109375
49,76.5380859375
50,65.91796875
51,58.2275390625
