,0
0,74.3408203125
1,73.974609375
2,75.439453125
3,72.509765625
4,74.3408203125
5,75.439453125
6,78.369140625
7,78.369140625
8,79.833984375
9,77.63671875
10,76.171875
11,70.6787109375
12,66.650390625
13,72.1435546875
14,73.6083984375
15,76.5380859375
16,73.2421875
17,73.6083984375
18,76.171875
19,75.0732421875
20,75.8056640625
21,72.8759765625
22,77.2705078125
23,76.904296875
24,75.8056640625
25,73.6083984375
26,70.6787109375
27,73.2421875
28,70.6787109375
29,72.1435546875
30,73.2421875
31,72.8759765625
32,73.6083984375
33,75.439453125
34,76.5380859375
35,76.171875
36,75.0732421875
37,74.3408203125
38,71.77734375
39,72.509765625
40,76.904296875
41,76.904296875
42,76.904296875
43,76.904296875
44,75.439453125
45,73.2421875
46,77.2705078125
47,78.369140625
48,73.974609375
49,72.509765625
50,73.974609375
51,73.2421875
52,71.4111328125
53,68.115234375
54,74.3408203125
55,76.904296875
56,76.5380859375
57,75.8056640625
58,76.171875
59,73.974609375
60,75.0732421875
61,77.63671875
62,74.70703125
63,75.0732421875
64,75.8056640625
65,73.974609375
66,74.70703125
67,73.2421875
68,75.439453125
69,76.904296875
70,74.70703125
71,73.974609375
72,73.974609375
73,72.509765625
74,71.4111328125
75,70.3125
76,75.439453125
77,72.509765625
78,75.439453125
79,71.044921875
80,67.0166015625
81,64.0869140625
82,71.77734375
83,73.2421875
84,78.369140625
85,72.509765625
86,61.8896484375
87,61.5234375
88,72.8759765625
89,76.904296875
90,68.4814453125
91,66.650390625
92,72.8759765625
93,72.8759765625
94,72.8759765625
95,73.2421875
96,76.171875
97,69.9462890625
98,72.8759765625
99,76.5380859375
100,75.0732421875
