,0
0,78.369140625
1,73.974609375
2,75.0732421875
3,73.6083984375
4,71.4111328125
5,72.1435546875
6,70.3125
7,72.509765625
8,75.439453125
9,78.7353515625
10,77.63671875
11,72.8759765625
12,78.369140625
13,83.1298828125
14,81.6650390625
15,73.6083984375
16,68.4814453125
17,68.4814453125
18,73.6083984375
19,74.70703125
20,72.509765625
21,68.84765625
22,66.650390625
23,63.720703125
24,64.8193359375
25,68.4814453125
26,76.5380859375
27,75.0732421875
28,79.1015625
29,78.0029296875
30,71.4111328125
31,66.2841796875
32,73.6083984375
33,76.171875
34,75.439453125
35,71.4111328125
36,71.4111328125
37,72.509765625
38,73.6083984375
39,72.8759765625
40,73.2421875
41,68.84765625
42,71.4111328125
43,73.6083984375
44,75.0732421875
45,77.63671875
46,77.2705078125
47,79.4677734375
48,79.4677734375
49,73.6083984375
50,74.3408203125
51,75.0732421875
52,76.904296875
53,79.1015625
54,79.833984375
55,80.56640625
56,81.298828125
57,75.0732421875
58,75.439453125
59,79.4677734375
60,76.5380859375
61,74.3408203125
62,72.509765625
63,74.3408203125
64,74.70703125
65,72.509765625
66,73.974609375
67,79.833984375
68,73.2421875
