,0
0,62.98828125
1,64.453125
2,65.185546875
3,70.3125
4,67.3828125
5,66.650390625
6,66.650390625
7,65.185546875
8,67.3828125
9,68.115234375
10,68.84765625
11,68.115234375
12,68.84765625
13,69.580078125
14,68.84765625
15,69.580078125
16,69.9462890625
17,66.2841796875
18,67.0166015625
19,68.115234375
20,72.509765625
21,71.4111328125
22,71.044921875
23,69.2138671875
24,64.453125
25,65.185546875
26,62.6220703125
27,62.255859375
28,57.861328125
29,59.6923828125
30,61.5234375
31,59.326171875
32,61.5234375
33,54.931640625
34,61.5234375
35,67.3828125
36,64.8193359375
37,66.650390625
38,67.0166015625
39,69.580078125
40,72.1435546875
41,71.77734375
42,70.3125
43,67.3828125
44,67.0166015625
45,66.2841796875
46,66.650390625
47,69.580078125
48,71.77734375
49,71.77734375
50,70.3125
51,68.84765625
52,68.84765625
53,68.84765625
54,69.2138671875
55,68.84765625
56,69.2138671875
57,68.84765625
58,68.115234375
59,68.84765625
60,69.580078125
61,68.84765625
62,67.7490234375
63,66.2841796875
64,68.115234375
65,67.3828125
66,68.115234375
67,64.453125
68,64.453125
69,65.91796875
70,65.185546875
71,62.98828125
72,65.91796875
73,64.453125
74,65.185546875
75,62.6220703125
76,64.453125
77,65.91796875
78,64.8193359375
79,65.91796875
80,67.7490234375
81,66.2841796875
82,65.91796875
83,67.3828125
84,66.650390625
85,66.650390625
86,65.91796875
87,67.0166015625
88,69.2138671875
89,70.3125
90,67.3828125
91,65.5517578125
92,65.91796875
93,66.650390625
94,69.2138671875
