,0
0,67.0166015625
1,68.4814453125
2,68.115234375
3,68.115234375
4,67.7490234375
5,67.0166015625
6,67.3828125
7,67.7490234375
8,67.0166015625
9,70.3125
10,70.6787109375
11,71.044921875
12,69.9462890625
13,67.3828125
14,68.4814453125
15,67.0166015625
16,67.7490234375
17,67.3828125
18,65.91796875
19,64.453125
20,62.6220703125
21,63.3544921875
22,62.98828125
23,65.185546875
24,65.185546875
25,65.91796875
26,68.84765625
27,67.7490234375
28,67.0166015625
29,67.7490234375
30,69.580078125
31,69.580078125
32,67.7490234375
33,68.84765625
34,68.4814453125
35,66.650390625
36,67.0166015625
37,68.115234375
38,68.115234375
39,67.3828125
40,65.185546875
41,65.91796875
42,67.3828125
43,67.3828125
44,67.3828125
45,64.453125
46,65.5517578125
47,65.5517578125
48,64.453125
49,65.185546875
50,65.91796875
51,66.650390625
52,67.0166015625
53,67.7490234375
54,62.98828125
55,61.5234375
56,62.98828125
57,64.453125
58,63.3544921875
59,64.453125
60,65.5517578125
61,65.91796875
62,62.98828125
63,62.98828125
64,63.720703125
65,65.91796875
66,66.650390625
67,65.185546875
68,62.255859375
