,0
0,65.185546875
1,67.3828125
2,70.3125
3,73.2421875
4,70.6787109375
5,62.255859375
6,68.4814453125
7,68.115234375
8,65.91796875
9,61.8896484375
10,73.974609375
11,79.4677734375
12,75.0732421875
13,72.8759765625
14,72.509765625
15,72.509765625
16,67.7490234375
17,63.720703125
18,62.255859375
19,68.115234375
20,70.3125
21,67.0166015625
22,70.6787109375
23,71.044921875
24,68.4814453125
25,76.5380859375
26,67.7490234375
27,65.5517578125
28,61.5234375
29,64.453125
30,63.720703125
31,60.791015625
32,65.91796875
