,0
0,69.2138671875
1,67.0166015625
2,65.185546875
3,61.1572265625
4,59.6923828125
5,64.0869140625
6,66.2841796875
7,65.91796875
8,63.3544921875
9,62.255859375
10,65.91796875
11,67.7490234375
12,71.044921875
13,70.6787109375
14,67.3828125
15,66.650390625
16,63.3544921875
17,64.8193359375
18,64.8193359375
19,65.5517578125
20,62.98828125
21,62.6220703125
22,59.6923828125
23,60.4248046875
24,63.3544921875
25,68.115234375
26,71.77734375
27,64.453125
28,65.5517578125
29,67.3828125
30,63.3544921875
31,61.5234375
32,63.720703125
33,71.77734375
34,72.1435546875
35,69.9462890625
36,67.7490234375
37,61.1572265625
38,62.6220703125
39,66.2841796875
40,71.77734375
