,0
0,71.4111328125
1,69.580078125
2,67.0166015625
3,72.1435546875
4,74.3408203125
5,70.6787109375
6,75.8056640625
7,72.1435546875
8,72.509765625
9,69.9462890625
10,73.2421875
11,75.0732421875
12,75.8056640625
13,76.171875
14,69.9462890625
15,70.6787109375
16,71.77734375
17,80.56640625
18,83.1298828125
19,70.3125
20,62.98828125
21,62.6220703125
22,62.255859375
23,56.396484375
24,57.861328125
25,61.1572265625
26,67.0166015625
27,65.91796875
28,67.7490234375
29,69.580078125
30,71.044921875
31,71.044921875
32,69.580078125
33,71.044921875
34,72.1435546875
35,79.1015625
36,76.5380859375
37,66.2841796875
38,64.8193359375
39,69.580078125
40,67.7490234375
41,68.115234375
42,63.720703125
43,64.0869140625
44,62.6220703125
45,60.05859375
46,63.3544921875
47,64.453125
48,65.185546875
49,68.84765625
50,62.255859375
51,60.4248046875
52,60.4248046875
53,64.453125
54,65.185546875
55,67.7490234375
