,0
0,85.3271484375
1,71.77734375
2,71.044921875
3,79.4677734375
4,84.9609375
5,88.2568359375
6,93.3837890625
7,80.9326171875
8,83.8623046875
9,76.171875
10,78.369140625
11,75.8056640625
12,94.482421875
13,82.3974609375
14,78.0029296875
15,74.3408203125
16,76.171875
17,71.77734375
18,69.2138671875
19,71.4111328125
20,73.2421875
21,70.6787109375
22,72.509765625
23,84.9609375
24,81.6650390625
25,79.1015625
26,82.763671875
27,88.2568359375
28,91.1865234375
29,96.6796875
30,91.1865234375
31,92.28515625
32,72.8759765625
33,74.3408203125
34,66.2841796875
35,72.8759765625
36,84.5947265625
37,97.412109375
38,99.2431640625
39,88.9892578125
40,96.3134765625
41,79.1015625
42,90.087890625
43,99.609375
44,87.890625
45,105.1025390625
46,105.8349609375
47,86.7919921875
48,85.693359375
49,95.21484375
50,87.5244140625
51,95.21484375
52,88.623046875
53,86.0595703125
54,77.2705078125
55,80.56640625
