,0
0,72.8759765625
1,65.185546875
2,65.5517578125
3,74.3408203125
4,76.171875
5,82.763671875
6,75.0732421875
7,72.8759765625
8,70.3125
9,68.4814453125
10,76.904296875
11,78.7353515625
12,78.0029296875
13,79.1015625
14,71.044921875
15,69.580078125
16,79.4677734375
17,72.8759765625
18,68.84765625
19,70.6787109375
20,77.63671875
21,69.580078125
22,65.185546875
23,69.580078125
24,69.2138671875
25,70.3125
26,68.84765625
27,68.4814453125
28,72.509765625
29,72.1435546875
30,65.185546875
31,64.453125
32,67.3828125
33,73.974609375
34,82.763671875
35,75.8056640625
36,74.70703125
37,75.0732421875
38,72.1435546875
39,70.6787109375
40,72.1435546875
41,69.9462890625
42,68.115234375
43,62.255859375
44,70.3125
45,66.2841796875
46,71.4111328125
47,68.84765625
48,66.2841796875
49,64.453125
50,67.7490234375
51,69.2138671875
52,79.4677734375
53,72.1435546875
54,73.2421875
55,76.171875
56,69.580078125
57,66.2841796875
58,68.4814453125
59,72.509765625
60,72.8759765625
61,76.171875
62,73.2421875
63,71.4111328125
64,75.439453125
65,69.9462890625
66,64.0869140625
67,65.5517578125
68,75.439453125
