,0
0,65.91796875
1,66.2841796875
2,64.8193359375
3,67.0166015625
4,69.9462890625
5,62.98828125
6,60.05859375
7,64.453125
8,63.720703125
9,63.3544921875
10,67.3828125
11,64.453125
12,65.185546875
13,65.185546875
14,65.185546875
15,66.650390625
16,69.2138671875
17,69.580078125
18,61.8896484375
19,59.6923828125
20,62.255859375
21,65.91796875
22,67.7490234375
23,68.84765625
24,68.4814453125
25,71.044921875
26,72.1435546875
27,67.7490234375
28,69.9462890625
29,68.84765625
30,66.2841796875
31,67.0166015625
32,65.91796875
33,64.0869140625
34,66.2841796875
35,62.98828125
