,0
0,64.0869140625
1,66.2841796875
2,65.91796875
3,64.0869140625
4,69.9462890625
5,71.77734375
6,62.6220703125
7,60.05859375
8,63.720703125
9,70.6787109375
10,67.3828125
11,67.7490234375
12,78.0029296875
13,76.5380859375
14,69.580078125
15,69.580078125
16,66.650390625
17,68.84765625
18,67.3828125
19,65.185546875
20,64.0869140625
21,60.05859375
22,61.1572265625
23,65.91796875
24,64.453125
25,65.91796875
26,60.4248046875
27,69.9462890625
28,69.2138671875
29,67.7490234375
30,76.171875
31,77.63671875
32,76.904296875
33,72.509765625
34,64.0869140625
35,62.6220703125
36,64.453125
37,63.720703125
38,66.650390625
39,68.115234375
40,67.0166015625
41,68.4814453125
42,63.720703125
43,65.5517578125
44,63.3544921875
45,65.5517578125
46,67.3828125
47,67.0166015625
48,68.115234375
49,71.4111328125
50,62.255859375
51,71.77734375
52,65.91796875
53,61.5234375
54,62.98828125
55,65.91796875
56,66.2841796875
