,0
0,62.255859375
1,61.5234375
2,61.5234375
3,65.5517578125
4,64.8193359375
5,64.453125
6,62.6220703125
7,64.453125
8,71.77734375
9,65.91796875
10,64.8193359375
11,61.1572265625
12,57.4951171875
13,60.05859375
14,64.453125
15,65.91796875
16,69.2138671875
17,68.115234375
18,62.98828125
19,62.98828125
20,60.791015625
21,61.8896484375
22,60.791015625
23,60.4248046875
24,69.580078125
25,68.84765625
26,68.115234375
27,67.7490234375
28,66.2841796875
29,60.4248046875
30,65.185546875
31,66.2841796875
32,65.5517578125
33,66.650390625
34,65.91796875
35,68.115234375
36,67.7490234375
37,68.4814453125
38,67.0166015625
39,61.8896484375
40,70.3125
41,63.720703125
42,66.650390625
43,61.1572265625
44,69.2138671875
45,71.77734375
46,67.3828125
47,66.650390625
