,0
0,62.98828125
1,71.4111328125
2,73.2421875
3,73.2421875
4,73.6083984375
5,70.3125
6,73.974609375
7,75.439453125
8,71.77734375
9,71.4111328125
10,68.84765625
11,69.2138671875
12,70.3125
13,69.580078125
14,74.70703125
15,75.0732421875
16,71.77734375
17,71.044921875
18,70.6787109375
19,69.580078125
20,66.650390625
21,66.650390625
22,71.044921875
23,73.6083984375
24,73.2421875
25,71.4111328125
26,71.044921875
27,68.84765625
28,67.0166015625
29,67.3828125
30,69.580078125
31,71.77734375
32,73.974609375
33,71.77734375
34,72.509765625
35,70.6787109375
36,71.044921875
37,70.3125
38,69.9462890625
39,67.3828125
40,68.115234375
41,71.4111328125
42,75.8056640625
43,76.904296875
44,74.70703125
45,71.77734375
46,67.3828125
47,66.2841796875
48,64.453125
49,64.8193359375
50,65.91796875
51,68.4814453125
52,67.3828125
53,68.115234375
54,66.2841796875
55,74.3408203125
56,74.70703125
57,72.509765625
58,68.84765625
59,68.115234375
60,66.2841796875
61,67.3828125
62,68.84765625
63,72.509765625
64,73.974609375
65,76.904296875
66,72.8759765625
67,71.044921875
68,67.3828125
