,0
0,64.453125
1,62.98828125
2,68.4814453125
3,69.580078125
4,70.6787109375
5,71.4111328125
6,67.3828125
7,69.2138671875
8,67.3828125
9,68.115234375
10,65.91796875
11,67.7490234375
12,70.6787109375
13,69.580078125
14,73.974609375
15,71.77734375
16,72.1435546875
17,72.509765625
18,72.8759765625
19,66.650390625
20,72.509765625
21,70.3125
22,69.580078125
23,69.9462890625
24,67.3828125
25,68.115234375
26,69.580078125
27,69.580078125
28,68.4814453125
29,69.2138671875
30,61.8896484375
31,64.453125
32,64.8193359375
33,76.5380859375
34,63.720703125
35,69.2138671875
36,72.1435546875
