,0
0,61.5234375
1,65.185546875
2,69.580078125
3,68.84765625
4,55.2978515625
5,60.791015625
6,65.5517578125
7,64.453125
8,61.5234375
9,63.720703125
10,61.8896484375
11,64.0869140625
12,63.3544921875
13,65.5517578125
14,65.91796875
15,62.255859375
16,63.3544921875
17,68.115234375
18,67.0166015625
19,68.84765625
20,66.2841796875
21,68.4814453125
22,61.8896484375
23,61.1572265625
24,67.0166015625
25,63.720703125
26,62.98828125
27,64.0869140625
28,64.453125
29,62.255859375
30,61.5234375
31,56.0302734375
32,62.255859375
33,62.98828125
34,68.115234375
35,67.3828125
36,64.8193359375
37,65.5517578125
38,63.3544921875
39,58.59375
40,64.8193359375
41,67.3828125
42,67.7490234375
43,64.8193359375
44,61.5234375
45,65.5517578125
46,68.4814453125
47,66.2841796875
48,64.8193359375
49,65.5517578125
50,68.115234375
51,68.115234375
52,68.4814453125
53,66.650390625
54,65.91796875
55,67.3828125
56,64.453125
57,62.6220703125
58,63.720703125
59,65.91796875
60,65.91796875
61,65.185546875
62,65.185546875
63,68.115234375
64,68.4814453125
65,62.6220703125
66,59.326171875
67,61.8896484375
68,61.1572265625
69,63.3544921875
70,68.115234375
71,65.91796875
72,62.6220703125
73,61.5234375
74,59.6923828125
75,66.2841796875
76,69.9462890625
77,72.8759765625
78,72.8759765625
79,71.4111328125
80,68.4814453125
81,67.3828125
82,65.5517578125
83,63.3544921875
84,62.98828125
85,62.6220703125
86,62.6220703125
87,64.8193359375
88,66.650390625
89,69.9462890625
90,66.2841796875
91,67.0166015625
92,65.91796875
93,67.7490234375
94,65.185546875
95,61.5234375
96,67.3828125
97,65.185546875
98,67.0166015625
99,67.3828125
100,72.1435546875
101,74.3408203125
102,66.2841796875
103,65.185546875
104,62.255859375
105,60.4248046875
106,60.4248046875
107,60.4248046875
108,60.05859375
109,60.791015625
110,58.2275390625
111,68.4814453125
112,67.7490234375
113,68.115234375
114,67.3828125
115,65.185546875
116,63.720703125
117,68.115234375
118,72.8759765625
119,65.91796875
120,61.5234375
121,61.1572265625
122,66.650390625
123,67.7490234375
124,61.8896484375
