,0
0,65.5517578125
1,65.5517578125
2,64.8193359375
3,64.8193359375
4,60.05859375
5,62.98828125
6,66.2841796875
7,65.185546875
8,68.115234375
9,73.2421875
10,70.6787109375
11,76.171875
12,76.904296875
13,70.3125
14,68.4814453125
15,69.2138671875
16,68.4814453125
17,71.044921875
18,73.6083984375
19,67.0166015625
20,64.8193359375
21,67.0166015625
22,61.1572265625
23,60.791015625
24,61.5234375
25,59.326171875
26,61.1572265625
27,65.91796875
28,69.9462890625
29,65.91796875
30,64.453125
31,64.8193359375
32,67.0166015625
33,73.974609375
34,69.580078125
35,71.77734375
36,66.650390625
37,66.650390625
38,64.0869140625
39,69.2138671875
40,71.77734375
41,79.1015625
42,75.439453125
43,68.4814453125
44,68.84765625
45,64.0869140625
46,60.791015625
47,61.5234375
48,64.453125
49,65.91796875
50,70.3125
51,61.5234375
52,69.9462890625
53,65.91796875
54,67.3828125
55,58.2275390625
56,62.6220703125
57,63.720703125
58,64.453125
59,67.3828125
60,72.509765625
61,69.9462890625
62,65.185546875
63,68.84765625
64,70.6787109375
65,60.05859375
66,72.1435546875
67,73.2421875
68,60.791015625
