,0
0,61.5234375
1,56.7626953125
2,65.185546875
3,70.6787109375
4,73.6083984375
5,70.6787109375
6,71.4111328125
7,66.650390625
8,69.2138671875
9,70.3125
10,68.4814453125
11,75.0732421875
12,74.70703125
13,70.6787109375
14,73.2421875
15,71.77734375
16,72.1435546875
17,69.2138671875
18,67.3828125
19,68.4814453125
20,70.6787109375
21,71.4111328125
22,71.4111328125
23,67.0166015625
24,68.84765625
25,68.4814453125
26,67.7490234375
27,73.2421875
28,87.158203125
29,88.623046875
30,73.2421875
31,61.5234375
