,0
0,57.4951171875
1,53.8330078125
2,62.98828125
3,61.5234375
4,56.7626953125
5,58.2275390625
6,56.396484375
7,52.734375
8,52.3681640625
9,56.396484375
10,56.396484375
11,60.4248046875
12,57.861328125
13,55.2978515625
14,57.4951171875
15,58.2275390625
16,59.326171875
17,60.05859375
18,57.12890625
19,54.931640625
20,56.7626953125
21,54.5654296875
22,53.1005859375
23,57.861328125
24,58.9599609375
25,60.4248046875
26,57.861328125
27,59.6923828125
28,58.9599609375
29,60.791015625
30,61.5234375
31,59.326171875
32,50.1708984375
33,55.6640625
34,60.4248046875
35,58.59375
36,61.8896484375
37,61.5234375
38,58.2275390625
39,54.19921875
40,55.6640625
41,54.931640625
42,56.7626953125
43,57.4951171875
44,58.59375
45,55.2978515625
46,61.1572265625
47,61.5234375
48,54.931640625
49,56.7626953125
50,60.05859375
51,61.8896484375
52,57.12890625
53,57.12890625
54,56.396484375
55,58.2275390625
56,62.98828125
57,62.6220703125
58,62.255859375
59,62.98828125
60,58.59375
61,61.5234375
62,57.4951171875
63,57.4951171875
64,57.861328125
65,57.4951171875
66,61.5234375
67,55.6640625
68,56.396484375
