,0
0,67.7490234375
1,64.453125
2,64.0869140625
3,65.5517578125
4,70.6787109375
5,73.6083984375
6,64.8193359375
7,60.4248046875
8,59.326171875
9,60.05859375
10,58.9599609375
11,57.4951171875
12,58.9599609375
13,71.4111328125
14,76.904296875
15,76.171875
16,73.974609375
17,65.185546875
18,62.98828125
19,60.4248046875
20,67.7490234375
21,66.650390625
22,66.650390625
23,64.453125
24,65.185546875
25,65.185546875
26,67.0166015625
27,74.3408203125
28,72.1435546875
29,68.4814453125
30,64.453125
31,65.5517578125
32,64.453125
