,0
0,67.3828125
1,71.044921875
2,74.3408203125
3,63.720703125
4,63.720703125
5,63.3544921875
6,65.185546875
7,68.4814453125
8,72.509765625
9,76.171875
10,76.5380859375
11,70.6787109375
12,71.77734375
13,72.509765625
14,71.044921875
15,66.2841796875
16,65.91796875
17,62.255859375
18,67.7490234375
19,62.98828125
20,60.791015625
21,63.720703125
22,62.255859375
23,67.7490234375
24,67.3828125
25,74.3408203125
26,77.2705078125
27,72.509765625
28,67.3828125
29,66.650390625
30,63.3544921875
31,65.5517578125
32,69.580078125
