,0
0,62.6220703125
1,64.453125
2,62.98828125
3,64.453125
4,65.185546875
5,65.5517578125
6,67.7490234375
7,73.974609375
8,70.6787109375
9,88.623046875
10,83.1298828125
11,70.6787109375
12,60.791015625
13,59.6923828125
14,63.720703125
15,73.2421875
16,74.3408203125
17,70.3125
18,65.91796875
19,65.185546875
20,65.5517578125
21,63.720703125
22,65.185546875
23,66.2841796875
24,74.70703125
25,74.3408203125
26,70.6787109375
27,65.91796875
28,64.8193359375
29,65.91796875
30,67.3828125
31,67.0166015625
32,67.3828125
33,65.185546875
34,65.91796875
35,62.255859375
36,58.9599609375
37,58.9599609375
38,60.05859375
39,61.5234375
40,67.7490234375
41,67.3828125
42,60.791015625
43,66.650390625
44,64.453125
45,74.70703125
46,65.91796875
47,60.05859375
48,61.8896484375
49,61.1572265625
50,64.0869140625
51,63.720703125
52,74.3408203125
53,76.5380859375
54,69.9462890625
55,63.3544921875
56,66.2841796875
57,68.4814453125
58,66.650390625
59,66.2841796875
60,68.115234375
61,64.453125
62,64.0869140625
63,66.650390625
64,68.4814453125
65,66.650390625
66,67.0166015625
67,69.9462890625
68,66.2841796875
69,66.650390625
70,62.255859375
71,59.326171875
72,63.3544921875
73,63.720703125
74,64.8193359375
75,60.791015625
76,58.9599609375
77,60.4248046875
78,58.9599609375
79,60.4248046875
80,61.8896484375
81,64.0869140625
82,71.77734375
83,68.84765625
84,75.0732421875
85,72.1435546875
86,68.84765625
87,73.6083984375
88,72.8759765625
89,64.8193359375
90,60.791015625
91,64.8193359375
92,67.7490234375
93,68.4814453125
94,65.185546875
95,67.0166015625
