,0
0,61.1572265625
1,64.0869140625
2,67.3828125
3,66.2841796875
4,69.580078125
5,75.439453125
6,72.1435546875
7,74.3408203125
8,73.974609375
9,71.77734375
10,68.115234375
11,71.77734375
12,78.369140625
13,75.0732421875
14,71.044921875
15,68.84765625
16,70.6787109375
17,63.720703125
18,65.185546875
19,60.05859375
20,61.1572265625
21,71.77734375
22,72.1435546875
23,76.171875
24,67.0166015625
25,61.8896484375
26,64.453125
27,65.5517578125
28,64.8193359375
29,71.77734375
30,69.2138671875
31,67.0166015625
32,57.4951171875
