,0
0,73.6083984375
1,80.56640625
2,82.3974609375
3,83.49609375
4,83.1298828125
5,86.0595703125
6,84.9609375
7,85.693359375
8,87.890625
9,84.9609375
10,86.0595703125
11,85.693359375
12,83.49609375
13,83.1298828125
14,83.49609375
15,83.1298828125
16,81.298828125
17,82.3974609375
18,83.1298828125
19,79.4677734375
20,80.2001953125
21,80.56640625
22,81.298828125
23,82.763671875
24,83.1298828125
25,82.763671875
26,75.8056640625
27,79.833984375
28,76.171875
29,76.171875
30,79.1015625
31,78.7353515625
32,77.63671875
33,79.1015625
34,81.298828125
35,81.298828125
36,79.833984375
37,78.369140625
38,78.369140625
39,77.63671875
40,78.369140625
41,80.56640625
42,79.833984375
43,77.2705078125
44,76.171875
45,78.369140625
46,81.298828125
47,77.2705078125
48,76.171875
49,76.5380859375
50,76.171875
51,76.904296875
52,76.904296875
53,79.4677734375
54,82.763671875
55,82.03125
56,78.7353515625
