,0
0,63.720703125
1,61.8896484375
2,66.650390625
3,63.720703125
4,64.8193359375
5,64.8193359375
6,63.720703125
7,63.3544921875
8,66.2841796875
9,70.3125
10,66.650390625
11,64.453125
12,67.0166015625
13,68.84765625
14,64.8193359375
15,67.7490234375
16,67.0166015625
17,66.650390625
18,63.3544921875
19,61.1572265625
20,64.0869140625
21,71.044921875
22,72.1435546875
23,69.580078125
24,64.8193359375
25,64.0869140625
26,62.6220703125
27,62.98828125
28,62.6220703125
29,63.720703125
30,66.2841796875
31,65.185546875
32,66.2841796875
33,63.720703125
34,68.4814453125
35,64.0869140625
36,61.5234375
37,65.91796875
38,64.453125
39,66.650390625
40,65.91796875
41,63.720703125
42,63.3544921875
43,65.185546875
44,65.91796875
45,62.255859375
46,62.255859375
47,68.4814453125
48,63.3544921875
49,63.720703125
50,63.720703125
51,69.9462890625
52,72.509765625
53,64.0869140625
54,63.720703125
55,69.9462890625
56,69.2138671875
57,69.2138671875
58,71.4111328125
59,65.5517578125
60,65.91796875
61,67.0166015625
62,68.115234375
63,70.3125
64,75.439453125
65,77.2705078125
66,77.63671875
67,69.9462890625
68,61.8896484375
69,68.4814453125
70,64.0869140625
71,65.5517578125
72,68.4814453125
73,70.6787109375
74,70.3125
75,71.4111328125
76,73.2421875
77,67.0166015625
78,71.044921875
79,71.044921875
80,68.115234375
81,71.044921875
82,72.1435546875
83,72.509765625
84,65.91796875
85,62.255859375
86,60.05859375
87,68.115234375
88,73.2421875
89,71.044921875
90,70.6787109375
91,65.91796875
92,70.3125
93,65.5517578125
94,69.2138671875
95,72.1435546875
96,64.453125
97,62.6220703125
98,79.4677734375
99,72.1435546875
100,71.4111328125
101,64.8193359375
102,63.720703125
103,58.9599609375
104,76.904296875
105,73.974609375
106,68.4814453125
107,76.171875
108,67.7490234375
109,68.4814453125
110,73.2421875
111,74.70703125
112,77.2705078125
113,77.63671875
114,82.763671875
115,80.56640625
116,76.171875
117,79.1015625
118,77.63671875
119,73.6083984375
120,65.185546875
121,67.3828125
122,71.044921875
123,79.4677734375
124,70.6787109375
125,73.2421875
126,73.2421875
127,70.6787109375
128,70.6787109375
129,65.185546875
130,69.580078125
131,79.833984375
132,77.63671875
133,68.4814453125
134,69.2138671875
135,74.70703125
136,66.2841796875
137,72.509765625
138,72.8759765625
139,76.5380859375
140,72.8759765625
141,74.70703125
142,73.974609375
143,70.6787109375
144,72.509765625
145,67.3828125
146,63.720703125
147,64.453125
148,68.84765625
