,0
0,61.1572265625
1,63.720703125
2,59.6923828125
3,60.791015625
4,64.453125
5,62.98828125
6,64.0869140625
7,66.2841796875
8,64.0869140625
9,62.98828125
10,61.8896484375
11,62.255859375
12,62.255859375
13,60.4248046875
14,62.98828125
15,62.98828125
16,64.8193359375
17,63.3544921875
18,62.255859375
19,61.5234375
20,62.6220703125
21,62.98828125
22,61.1572265625
23,57.861328125
24,59.326171875
25,59.326171875
26,60.791015625
27,62.255859375
28,63.720703125
29,59.326171875
30,56.7626953125
31,54.5654296875
32,58.2275390625
33,60.05859375
34,58.2275390625
35,59.6923828125
36,60.4248046875
37,58.2275390625
38,60.791015625
39,62.255859375
40,64.453125
41,59.326171875
