,0
0,75.8056640625
1,78.369140625
2,83.8623046875
3,87.5244140625
4,79.4677734375
5,77.2705078125
6,76.904296875
7,80.56640625
8,86.42578125
9,76.5380859375
10,75.8056640625
11,77.63671875
12,72.8759765625
13,76.171875
14,71.77734375
15,72.1435546875
16,65.91796875
17,78.369140625
18,90.087890625
19,80.9326171875
20,74.70703125
21,69.580078125
22,78.369140625
23,82.03125
24,69.9462890625
25,67.7490234375
26,73.974609375
27,77.2705078125
28,75.0732421875
29,74.3408203125
30,77.2705078125
31,73.2421875
32,72.509765625
33,69.2138671875
34,72.1435546875
35,75.8056640625
36,69.9462890625
37,72.8759765625
38,75.439453125
39,75.0732421875
40,79.4677734375
41,78.7353515625
42,74.70703125
43,76.904296875
44,71.044921875
45,77.2705078125
46,75.0732421875
47,66.650390625
48,72.1435546875
49,68.84765625
50,66.650390625
51,72.1435546875
52,67.0166015625
53,68.84765625
54,82.03125
55,78.7353515625
56,78.7353515625
57,82.763671875
58,78.7353515625
59,85.693359375
60,80.56640625
61,75.0732421875
62,72.509765625
63,79.1015625
64,73.974609375
65,69.580078125
66,63.3544921875
67,60.4248046875
68,68.115234375
69,71.77734375
70,73.2421875
71,71.4111328125
72,72.509765625
73,72.8759765625
74,74.70703125
75,72.8759765625
76,78.0029296875
77,68.84765625
78,78.369140625
79,74.70703125
80,70.3125
81,64.0869140625
82,70.3125
83,66.2841796875
84,71.77734375
85,67.3828125
86,68.4814453125
87,70.3125
88,62.255859375
89,68.4814453125
90,67.3828125
91,69.580078125
92,71.77734375
93,84.228515625
94,87.158203125
95,76.5380859375
96,78.369140625
97,79.833984375
98,72.509765625
99,77.63671875
100,72.509765625
101,64.8193359375
102,67.0166015625
103,76.904296875
104,78.7353515625
105,74.70703125
106,73.2421875
107,75.0732421875
108,69.9462890625
109,68.84765625
110,67.0166015625
111,72.1435546875
112,71.4111328125
113,69.580078125
114,72.509765625
115,70.6787109375
116,76.904296875
117,76.904296875
118,80.2001953125
