,0
0,57.861328125
1,62.98828125
2,65.185546875
3,64.0869140625
4,60.791015625
5,61.1572265625
6,62.98828125
7,66.2841796875
8,62.6220703125
9,66.650390625
10,61.8896484375
11,57.861328125
12,60.05859375
13,65.185546875
14,67.3828125
15,64.8193359375
16,69.580078125
17,74.3408203125
18,76.171875
19,73.974609375
20,69.580078125
21,62.98828125
22,62.6220703125
23,61.5234375
24,68.4814453125
25,66.2841796875
26,65.185546875
27,61.8896484375
28,60.791015625
29,63.720703125
30,67.3828125
31,65.5517578125
32,63.3544921875
33,64.0869140625
34,65.91796875
35,68.4814453125
