,0
0,70.6787109375
1,70.3125
2,75.439453125
3,84.5947265625
4,84.5947265625
5,83.8623046875
6,80.56640625
7,78.7353515625
8,82.763671875
9,80.9326171875
10,78.7353515625
11,70.3125
12,77.2705078125
13,72.509765625
14,76.171875
15,80.56640625
16,83.1298828125
17,83.1298828125
18,69.9462890625
19,76.171875
20,79.4677734375
21,80.56640625
22,82.763671875
23,82.763671875
24,78.0029296875
25,76.171875
26,71.044921875
27,78.7353515625
28,83.1298828125
29,84.228515625
30,80.2001953125
31,80.56640625
32,82.3974609375
33,79.833984375
34,78.7353515625
35,80.2001953125
36,80.9326171875
37,72.509765625
38,78.369140625
39,80.56640625
40,82.3974609375
41,82.3974609375
42,79.833984375
43,79.1015625
44,79.1015625
45,75.0732421875
46,71.4111328125
47,71.044921875
48,73.6083984375
49,76.5380859375
50,69.580078125
51,71.044921875
52,72.509765625
53,70.3125
54,70.6787109375
55,69.2138671875
