,0
0,67.0166015625
1,72.1435546875
2,65.91796875
3,62.6220703125
4,63.3544921875
5,67.0166015625
6,67.3828125
7,62.255859375
8,63.3544921875
9,60.4248046875
10,71.77734375
11,70.6787109375
12,68.84765625
13,59.6923828125
14,63.720703125
15,62.6220703125
16,69.2138671875
17,72.1435546875
18,69.2138671875
19,67.7490234375
20,60.4248046875
21,61.5234375
22,59.326171875
23,60.4248046875
24,65.185546875
25,70.6787109375
26,69.9462890625
27,77.63671875
28,69.580078125
29,60.4248046875
30,61.8896484375
31,66.650390625
32,72.8759765625
33,68.84765625
34,67.7490234375
35,71.044921875
36,72.8759765625
37,68.115234375
38,67.7490234375
39,68.84765625
40,68.4814453125
41,72.1435546875
42,69.2138671875
43,68.115234375
44,72.509765625
45,67.0166015625
46,67.0166015625
47,68.84765625
48,74.3408203125
49,71.044921875
50,71.4111328125
51,60.791015625
52,62.98828125
53,61.8896484375
54,63.720703125
55,61.8896484375
56,60.791015625
57,65.185546875
58,63.720703125
59,61.5234375
60,59.326171875
61,64.0869140625
62,67.3828125
63,68.115234375
64,69.580078125
65,63.720703125
66,64.453125
67,68.84765625
68,68.4814453125
