,0
0,67.7490234375
1,69.2138671875
2,70.6787109375
3,69.580078125
4,68.84765625
5,73.2421875
6,71.4111328125
7,69.580078125
8,79.4677734375
9,73.2421875
10,68.4814453125
11,68.84765625
12,70.3125
13,65.91796875
14,67.0166015625
15,69.580078125
16,74.70703125
17,73.974609375
18,65.5517578125
19,67.0166015625
20,68.84765625
21,71.4111328125
22,70.3125
23,64.453125
24,66.650390625
25,65.5517578125
26,62.98828125
27,68.4814453125
28,68.4814453125
29,68.115234375
30,69.2138671875
31,71.77734375
32,73.6083984375
33,71.77734375
34,67.3828125
35,67.7490234375
36,64.453125
37,62.98828125
38,62.98828125
39,72.1435546875
40,80.56640625
41,71.77734375
42,67.7490234375
43,67.7490234375
44,68.115234375
45,69.2138671875
46,66.650390625
47,66.650390625
48,68.115234375
49,74.3408203125
50,77.2705078125
51,72.8759765625
52,67.0166015625
53,65.5517578125
54,67.7490234375
55,70.3125
56,73.6083984375
57,72.509765625
58,69.580078125
59,70.3125
60,69.9462890625
61,69.2138671875
62,68.4814453125
63,83.1298828125
64,75.8056640625
65,69.9462890625
66,68.84765625
67,76.904296875
68,70.3125
69,68.84765625
70,63.720703125
