,0
0,70.6787109375
1,71.4111328125
2,73.974609375
3,74.3408203125
4,73.2421875
5,68.115234375
6,69.9462890625
7,68.84765625
8,69.9462890625
9,71.77734375
10,72.509765625
11,72.1435546875
12,72.509765625
13,71.044921875
14,64.453125
15,65.185546875
16,69.580078125
17,71.044921875
18,69.2138671875
19,68.115234375
20,68.115234375
21,71.044921875
22,73.2421875
23,76.171875
24,73.2421875
25,68.115234375
26,74.70703125
27,73.974609375
28,71.4111328125
29,71.044921875
30,73.2421875
31,75.439453125
32,72.1435546875
33,78.7353515625
34,76.171875
35,72.8759765625
