,0
0,68.84765625
1,68.4814453125
2,71.77734375
3,71.044921875
4,69.580078125
5,69.580078125
6,69.580078125
7,71.044921875
8,69.580078125
9,64.0869140625
10,64.453125
11,70.3125
12,72.1435546875
13,76.5380859375
14,76.171875
15,75.439453125
16,71.4111328125
17,75.0732421875
18,71.77734375
19,73.2421875
20,69.580078125
21,73.974609375
22,77.2705078125
23,75.0732421875
24,71.044921875
25,71.4111328125
26,74.70703125
27,72.8759765625
28,73.974609375
29,70.6787109375
30,69.580078125
31,69.580078125
32,68.115234375
33,68.84765625
34,69.9462890625
35,75.439453125
36,80.9326171875
37,75.0732421875
38,74.3408203125
39,72.509765625
40,76.5380859375
41,76.5380859375
42,79.1015625
43,78.0029296875
44,70.6787109375
45,69.580078125
46,78.369140625
47,70.3125
48,72.1435546875
49,72.1435546875
50,71.044921875
51,77.2705078125
52,73.2421875
53,67.0166015625
54,62.255859375
