,0
0,57.12890625
1,58.2275390625
2,59.326171875
3,62.255859375
4,68.84765625
5,67.0166015625
6,64.453125
7,61.8896484375
8,65.91796875
9,63.720703125
10,59.6923828125
11,55.6640625
12,56.396484375
13,56.7626953125
14,60.4248046875
15,63.3544921875
16,57.861328125
17,63.720703125
18,67.0166015625
19,68.84765625
20,68.84765625
21,69.580078125
22,67.0166015625
23,70.3125
24,68.84765625
25,64.453125
26,58.59375
27,52.734375
28,56.0302734375
29,58.9599609375
30,59.326171875
31,58.59375
32,58.2275390625
33,54.19921875
34,56.0302734375
35,54.931640625
