,0
0,68.84765625
1,69.580078125
2,62.98828125
3,61.8896484375
4,68.84765625
5,62.98828125
6,68.115234375
7,68.115234375
8,74.3408203125
9,66.650390625
10,77.2705078125
11,70.3125
12,62.255859375
13,54.931640625
14,56.7626953125
15,59.326171875
16,59.6923828125
17,60.791015625
18,61.5234375
19,75.8056640625
20,79.4677734375
21,79.1015625
22,77.63671875
23,74.70703125
24,70.3125
25,70.6787109375
26,65.5517578125
27,65.5517578125
28,75.0732421875
29,84.228515625
30,79.4677734375
31,69.580078125
32,68.115234375
33,66.650390625
34,66.2841796875
35,63.3544921875
36,64.0869140625
37,67.3828125
38,69.2138671875
