,0
0,66.650390625
1,64.453125
2,62.98828125
3,65.185546875
4,63.720703125
5,63.720703125
6,68.115234375
7,71.77734375
8,69.2138671875
9,64.453125
10,64.453125
11,66.650390625
12,67.3828125
13,64.453125
14,65.185546875
15,69.2138671875
16,69.9462890625
17,70.3125
18,70.3125
19,66.650390625
20,65.5517578125
21,65.5517578125
22,65.185546875
23,67.7490234375
24,70.3125
25,69.2138671875
26,67.3828125
27,69.580078125
28,68.84765625
29,68.84765625
30,71.044921875
31,71.044921875
32,67.3828125
33,68.115234375
34,68.84765625
35,68.115234375
36,71.044921875
37,74.3408203125
38,71.044921875
39,68.115234375
40,65.185546875
