,0
0,63.720703125
1,64.8193359375
2,66.2841796875
3,66.650390625
4,67.3828125
5,67.3828125
6,69.2138671875
7,67.7490234375
8,70.3125
9,62.6220703125
10,62.255859375
11,62.98828125
12,63.720703125
13,62.255859375
14,60.4248046875
15,62.98828125
16,65.185546875
17,68.115234375
18,69.580078125
19,67.7490234375
20,68.4814453125
21,70.3125
22,68.84765625
23,65.185546875
24,62.98828125
25,64.0869140625
26,65.91796875
27,66.650390625
28,67.7490234375
29,67.0166015625
30,67.7490234375
31,71.4111328125
32,70.3125
33,67.0166015625
34,65.91796875
35,65.91796875
36,64.453125
37,64.0869140625
38,63.720703125
39,62.98828125
40,62.98828125
41,62.98828125
42,65.185546875
43,65.91796875
44,66.650390625
45,67.7490234375
46,67.0166015625
47,68.84765625
48,64.453125
49,65.91796875
50,65.5517578125
51,61.5234375
52,61.5234375
53,64.453125
54,63.3544921875
55,62.6220703125
56,62.255859375
57,62.6220703125
58,64.453125
59,67.0166015625
60,69.2138671875
61,69.2138671875
62,66.650390625
63,64.453125
64,64.453125
65,63.720703125
66,62.255859375
