,0
0,71.4111328125
1,71.044921875
2,69.580078125
3,68.4814453125
4,69.9462890625
5,68.84765625
6,71.4111328125
7,67.3828125
8,72.509765625
9,72.8759765625
10,73.974609375
11,72.509765625
12,71.044921875
13,67.7490234375
14,68.4814453125
15,69.2138671875
16,71.044921875
17,69.580078125
18,69.2138671875
19,70.6787109375
20,74.70703125
21,74.70703125
22,72.1435546875
23,72.1435546875
24,71.4111328125
25,69.2138671875
26,69.580078125
27,68.84765625
28,66.650390625
29,66.2841796875
30,65.5517578125
31,63.720703125
32,64.453125
33,65.91796875
34,63.720703125
35,64.8193359375
36,64.0869140625
37,69.2138671875
38,68.84765625
39,68.4814453125
40,66.650390625
41,68.115234375
42,68.115234375
43,65.185546875
44,64.0869140625
45,66.650390625
46,69.580078125
47,67.3828125
48,68.84765625
49,69.580078125
50,69.580078125
51,69.580078125
52,69.9462890625
53,68.84765625
54,67.7490234375
