,0
0,60.791015625
1,66.2841796875
2,69.9462890625
3,69.9462890625
4,70.3125
5,66.650390625
6,62.6220703125
7,62.255859375
8,60.4248046875
9,59.6923828125
10,60.05859375
11,65.91796875
12,62.98828125
13,68.4814453125
14,69.2138671875
15,71.4111328125
16,68.4814453125
17,69.580078125
18,63.720703125
19,61.8896484375
20,56.396484375
21,64.0869140625
22,65.91796875
23,68.84765625
24,66.650390625
25,65.185546875
26,63.720703125
27,68.4814453125
28,74.3408203125
29,66.2841796875
30,65.5517578125
31,67.7490234375
32,62.98828125
33,64.0869140625
34,65.185546875
35,66.650390625
36,66.650390625
37,68.4814453125
38,61.8896484375
39,62.255859375
40,62.6220703125
41,65.185546875
42,61.1572265625
43,57.4951171875
