,0
0,55.6640625
1,56.396484375
2,58.59375
3,56.7626953125
4,60.791015625
5,57.4951171875
6,61.1572265625
7,59.6923828125
8,57.4951171875
9,59.326171875
10,59.326171875
11,65.5517578125
12,64.0869140625
13,59.326171875
14,60.4248046875
15,68.4814453125
16,62.6220703125
17,55.6640625
18,60.4248046875
19,57.12890625
20,61.8896484375
21,62.255859375
22,63.3544921875
23,62.6220703125
24,64.0869140625
25,60.791015625
26,56.0302734375
27,61.1572265625
28,57.4951171875
29,57.4951171875
30,60.791015625
31,65.5517578125
32,63.3544921875
33,66.650390625
34,58.2275390625
35,58.9599609375
36,60.05859375
37,63.3544921875
38,61.5234375
39,61.1572265625
40,56.396484375
41,54.5654296875
42,59.6923828125
43,60.05859375
44,60.791015625
45,60.05859375
46,60.05859375
47,64.8193359375
48,64.0869140625
49,60.791015625
50,59.6923828125
51,64.8193359375
52,68.115234375
53,71.044921875
54,63.720703125
55,63.720703125
56,57.861328125
57,59.326171875
58,61.1572265625
59,62.98828125
60,60.4248046875
61,58.9599609375
62,55.2978515625
63,60.05859375
64,57.12890625
65,61.1572265625
66,62.98828125
67,63.720703125
