,0
0,69.9462890625
1,75.8056640625
2,78.7353515625
3,76.171875
4,77.63671875
5,71.4111328125
6,61.5234375
7,60.05859375
8,64.0869140625
9,64.453125
10,65.91796875
11,72.8759765625
12,75.439453125
13,74.3408203125
14,67.7490234375
15,65.91796875
16,65.5517578125
17,76.171875
18,73.974609375
19,72.1435546875
20,65.91796875
21,73.2421875
22,74.3408203125
23,75.439453125
24,76.171875
25,66.650390625
26,77.2705078125
27,79.4677734375
28,65.5517578125
29,74.70703125
30,71.77734375
31,79.833984375
32,80.9326171875
33,80.9326171875
34,75.439453125
35,75.0732421875
36,72.8759765625
37,58.9599609375
38,59.6923828125
39,58.2275390625
40,64.453125
41,67.3828125
42,74.3408203125
43,78.0029296875
44,68.115234375
45,67.0166015625
46,71.4111328125
47,76.5380859375
