,0
0,72.509765625
1,75.8056640625
2,76.904296875
3,75.8056640625
4,70.3125
5,77.2705078125
6,80.2001953125
7,78.0029296875
8,75.439453125
9,71.044921875
10,68.115234375
11,72.8759765625
12,69.2138671875
13,70.3125
14,63.720703125
15,64.0869140625
16,72.509765625
17,72.509765625
18,72.1435546875
19,75.8056640625
20,67.3828125
21,62.255859375
22,63.3544921875
23,72.509765625
24,68.115234375
25,68.84765625
26,71.4111328125
27,68.4814453125
28,63.3544921875
29,63.3544921875
30,66.650390625
31,66.2841796875
32,64.8193359375
33,69.2138671875
34,66.2841796875
35,68.115234375
36,61.1572265625
37,64.0869140625
38,62.98828125
39,68.115234375
40,68.115234375
41,65.5517578125
42,72.1435546875
43,65.185546875
44,57.12890625
45,60.05859375
46,58.59375
47,58.2275390625
48,61.5234375
49,65.185546875
50,68.115234375
51,65.91796875
52,67.0166015625
53,65.185546875
54,67.7490234375
55,72.8759765625
56,72.1435546875
57,75.0732421875
58,71.044921875
59,62.6220703125
60,63.720703125
61,67.7490234375
62,72.8759765625
63,64.453125
64,64.0869140625
65,66.650390625
66,67.3828125
67,65.91796875
68,65.5517578125
69,60.791015625
