,0
0,60.791015625
1,63.720703125
2,68.115234375
3,73.6083984375
4,79.1015625
5,80.2001953125
6,80.2001953125
7,82.3974609375
8,72.8759765625
9,71.4111328125
10,71.044921875
11,74.70703125
12,76.904296875
13,70.6787109375
14,71.4111328125
15,67.7490234375
16,73.6083984375
17,72.1435546875
18,73.6083984375
19,71.044921875
20,71.77734375
21,75.0732421875
22,71.77734375
23,75.0732421875
24,75.8056640625
25,70.3125
26,69.9462890625
27,65.91796875
28,65.91796875
29,67.3828125
30,76.904296875
31,75.0732421875
32,71.4111328125
33,76.5380859375
34,70.3125
35,69.2138671875
36,68.4814453125
37,65.5517578125
38,63.3544921875
39,67.0166015625
40,74.70703125
41,68.115234375
42,71.4111328125
43,75.439453125
44,81.6650390625
45,79.4677734375
46,69.9462890625
47,68.84765625
48,65.5517578125
49,64.0869140625
50,63.3544921875
51,62.255859375
52,64.8193359375
53,67.0166015625
54,76.904296875
55,76.904296875
56,64.8193359375
57,66.2841796875
58,62.98828125
59,64.453125
60,68.115234375
61,68.84765625
62,62.6220703125
63,63.3544921875
64,66.650390625
65,73.974609375
66,68.4814453125
67,65.5517578125
68,73.2421875
