,0
0,70.6787109375
1,70.6787109375
2,69.580078125
3,71.77734375
4,72.509765625
5,71.4111328125
6,68.115234375
7,68.4814453125
8,67.0166015625
9,65.91796875
10,66.650390625
11,66.650390625
12,66.650390625
13,70.3125
14,71.044921875
15,70.3125
16,67.0166015625
17,67.3828125
18,65.91796875
19,66.2841796875
20,68.115234375
21,68.115234375
22,64.0869140625
23,67.0166015625
24,68.115234375
25,70.6787109375
26,72.509765625
27,71.044921875
28,69.580078125
29,68.84765625
30,68.115234375
31,69.580078125
32,67.7490234375
33,63.720703125
34,62.255859375
35,63.720703125
36,65.91796875
37,65.5517578125
38,62.255859375
