,0
0,58.9599609375
1,58.9599609375
2,62.255859375
3,58.2275390625
4,54.19921875
5,64.0869140625
6,60.791015625
7,60.05859375
8,60.4248046875
9,58.9599609375
10,56.0302734375
11,55.6640625
12,62.6220703125
13,64.0869140625
14,59.6923828125
15,56.396484375
16,62.255859375
17,66.650390625
18,64.453125
19,61.5234375
20,60.791015625
21,59.326171875
22,61.1572265625
23,60.791015625
24,64.0869140625
25,63.3544921875
26,62.98828125
27,64.0869140625
28,59.6923828125
29,58.59375
30,60.4248046875
31,61.1572265625
32,63.720703125
33,62.6220703125
34,55.6640625
35,55.2978515625
36,62.98828125
37,67.3828125
38,69.580078125
