,0
0,61.8896484375
1,63.3544921875
2,62.6220703125
3,67.0166015625
4,65.185546875
5,66.650390625
6,68.115234375
7,71.77734375
8,63.3544921875
9,65.5517578125
10,69.2138671875
11,75.8056640625
12,70.3125
13,66.650390625
14,72.509765625
15,70.3125
16,65.5517578125
17,66.2841796875
18,70.3125
19,75.8056640625
20,79.4677734375
21,70.3125
22,64.8193359375
23,68.115234375
24,72.509765625
25,75.8056640625
26,80.56640625
27,77.2705078125
28,66.650390625
29,67.7490234375
30,66.2841796875
31,57.4951171875
32,59.326171875
33,60.4248046875
34,64.8193359375
35,59.6923828125
