,0
0,74.70703125
1,71.77734375
2,76.5380859375
3,74.3408203125
4,74.70703125
5,74.70703125
6,74.3408203125
7,73.974609375
8,74.70703125
9,73.974609375
10,73.6083984375
11,74.70703125
12,76.171875
13,74.70703125
14,73.974609375
15,72.8759765625
16,73.974609375
17,74.70703125
18,73.974609375
19,73.974609375
20,72.8759765625
21,65.5517578125
22,70.6787109375
23,76.171875
24,75.439453125
25,74.3408203125
26,74.70703125
27,73.6083984375
28,73.974609375
29,72.8759765625
30,73.974609375
31,74.70703125
32,74.3408203125
33,75.439453125
34,75.439453125
35,75.439453125
36,76.171875
37,75.0732421875
38,74.70703125
39,73.974609375
40,74.3408203125
41,75.439453125
42,76.171875
43,78.369140625
44,80.2001953125
45,79.1015625
46,80.56640625
47,80.56640625
48,82.3974609375
49,82.763671875
50,82.3974609375
51,80.56640625
52,76.904296875
53,75.439453125
54,74.70703125
55,73.974609375
56,73.2421875
57,72.509765625
58,73.974609375
59,76.904296875
60,77.63671875
61,78.369140625
62,75.8056640625
63,77.2705078125
64,78.7353515625
65,79.833984375
66,77.2705078125
67,76.171875
68,75.0732421875
69,79.1015625
70,79.833984375
71,78.369140625
72,75.439453125
73,74.70703125
74,73.2421875
75,68.84765625
76,70.3125
77,75.8056640625
78,80.2001953125
79,78.369140625
80,70.3125
81,74.3408203125
82,78.369140625
83,82.03125
84,77.63671875
85,79.4677734375
86,79.4677734375
87,78.7353515625
88,76.5380859375
89,75.439453125
90,73.2421875
91,73.2421875
92,75.0732421875
93,74.70703125
94,75.439453125
95,75.0732421875
96,76.171875
