,0
0,75.439453125
1,73.974609375
2,71.77734375
3,68.115234375
4,67.3828125
5,68.115234375
6,70.3125
7,72.509765625
8,73.2421875
9,71.77734375
10,70.3125
11,68.4814453125
12,67.7490234375
13,67.3828125
14,69.580078125
15,71.044921875
16,73.6083984375
17,75.439453125
18,76.171875
19,74.70703125
20,75.0732421875
21,74.70703125
22,75.439453125
23,75.439453125
24,77.63671875
25,77.2705078125
26,78.7353515625
27,75.8056640625
28,73.974609375
29,73.974609375
30,74.70703125
31,74.70703125
32,76.904296875
33,77.63671875
34,78.369140625
35,76.171875
36,73.974609375
