,0
0,73.974609375
1,78.0029296875
2,81.6650390625
3,77.63671875
4,76.5380859375
5,73.6083984375
6,73.2421875
7,73.2421875
8,71.044921875
9,75.439453125
10,74.70703125
11,74.3408203125
12,74.3408203125
13,78.7353515625
14,78.7353515625
15,78.369140625
16,76.904296875
17,76.5380859375
18,78.7353515625
19,76.5380859375
20,86.7919921875
21,79.4677734375
22,80.9326171875
23,81.6650390625
24,87.890625
25,88.623046875
26,78.7353515625
27,75.0732421875
28,79.4677734375
29,78.369140625
30,87.890625
31,87.5244140625
32,80.2001953125
33,81.6650390625
34,80.56640625
35,77.63671875
36,75.439453125
37,79.1015625
38,84.9609375
39,84.5947265625
40,83.49609375
41,83.8623046875
42,85.3271484375
43,81.6650390625
44,81.298828125
45,80.9326171875
46,85.693359375
47,88.9892578125
48,79.4677734375
49,84.228515625
50,80.56640625
51,79.1015625
52,80.9326171875
53,74.3408203125
54,81.298828125
55,82.03125
