,0
0,66.650390625
1,68.84765625
2,74.70703125
3,73.6083984375
4,68.4814453125
5,67.3828125
6,69.580078125
7,68.115234375
8,74.70703125
9,77.2705078125
10,73.2421875
11,71.044921875
12,71.044921875
13,66.650390625
14,64.0869140625
15,64.0869140625
16,74.70703125
17,70.3125
18,77.2705078125
19,71.044921875
20,64.8193359375
21,61.1572265625
22,59.6923828125
23,62.255859375
24,64.453125
25,67.3828125
26,71.4111328125
27,68.84765625
28,70.3125
29,64.8193359375
30,68.115234375
31,70.6787109375
32,66.2841796875
33,63.720703125
34,67.3828125
35,75.8056640625
36,73.974609375
37,75.0732421875
38,75.0732421875
39,72.1435546875
40,74.3408203125
41,69.580078125
42,67.3828125
43,68.84765625
44,67.3828125
45,64.453125
46,61.5234375
47,66.650390625
48,68.84765625
49,74.70703125
50,75.0732421875
51,79.4677734375
52,75.439453125
53,73.2421875
54,76.171875
55,74.3408203125
56,68.115234375
57,75.439453125
58,73.2421875
59,76.904296875
60,72.8759765625
61,75.439453125
62,73.6083984375
63,63.720703125
64,67.3828125
65,68.115234375
66,71.77734375
67,77.63671875
