,0
0,62.98828125
1,65.5517578125
2,66.650390625
3,67.0166015625
4,69.580078125
5,68.115234375
6,62.6220703125
7,57.861328125
8,70.3125
9,79.4677734375
10,74.3408203125
11,70.6787109375
12,65.91796875
13,66.2841796875
14,69.580078125
15,65.185546875
16,65.185546875
17,74.70703125
18,75.439453125
19,77.63671875
20,70.3125
21,67.0166015625
22,60.791015625
23,58.2275390625
24,59.326171875
25,62.255859375
26,64.0869140625
27,63.3544921875
28,69.580078125
29,71.4111328125
30,65.185546875
31,59.326171875
32,60.05859375
33,61.1572265625
34,62.98828125
35,61.5234375
36,58.2275390625
37,59.326171875
38,63.3544921875
39,67.3828125
40,64.453125
41,68.84765625
42,75.439453125
43,69.580078125
44,63.720703125
45,61.8896484375
46,75.439453125
47,74.3408203125
48,76.5380859375
49,81.298828125
50,81.6650390625
51,78.369140625
52,68.84765625
53,69.580078125
54,68.84765625
55,71.044921875
56,71.77734375
57,65.91796875
58,80.9326171875
59,82.763671875
60,82.03125
61,82.03125
62,81.6650390625
63,77.63671875
64,65.91796875
65,67.7490234375
66,68.84765625
67,73.2421875
68,74.3408203125
69,66.650390625
70,63.3544921875
71,62.255859375
72,60.791015625
73,60.05859375
74,59.326171875
75,61.5234375
76,63.720703125
77,58.2275390625
78,87.158203125
79,86.0595703125
80,83.49609375
81,83.8623046875
82,67.0166015625
83,66.2841796875
84,65.91796875
85,62.6220703125
86,62.98828125
87,71.044921875
88,71.77734375
89,64.0869140625
90,60.791015625
91,61.8896484375
92,68.84765625
93,74.70703125
94,76.904296875
95,79.833984375
96,84.228515625
97,80.56640625
98,63.3544921875
99,61.8896484375
100,62.255859375
101,58.59375
102,58.2275390625
103,60.05859375
104,62.255859375
105,63.720703125
106,67.3828125
107,73.974609375
108,62.98828125
109,63.3544921875
110,64.453125
111,63.720703125
112,71.4111328125
113,81.298828125
114,87.5244140625
115,89.35546875
